tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
85,363,22,12,0.4044,0.0194,238.9830,121.3638,2971.2390,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0133,4.0004,0.0556,69.9743,0.8821,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0000,108.0708,0.0000,0.0000
86,363,22,12,0.4071,0.0194,246.6283,121.3096,3020.3057,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0133,4.0004,0.0556,69.9743,0.8821,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,21.8935,7.3836,0.0030,124.5210,0.0000,5.4220
87,363,22,12,0.4099,0.0194,247.9046,121.2547,3069.9658,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0133,4.0004,0.0556,69.9743,0.8821,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,5.8675,3.6312,0.0662,127.2022,0.0000,3.1045
88,363,22,12,0.4127,0.0194,247.8971,121.1977,3121.5134,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0133,4.0004,0.0556,69.9743,0.8821,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0662,127.1829,0.0000,0.0000
89,365,22,12,0.4154,0.0194,247.8894,121.1423,3171.3381,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0133,4.0001,0.0562,69.9770,0.8811,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0662,127.1641,0.0000,0.0000
90,367,22,12,0.4183,0.0194,245.4210,120.6072,3207.9556,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0135,4.0006,0.0567,69.9752,0.8882,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,110.9174,15.1149,0.0000
91,367,22,12,0.4210,0.0194,245.3805,120.5533,3262.9675,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0135,4.0006,0.0567,69.9752,0.8882,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,110.8991,0.0000,0.0000
92,367,22,12,0.4238,0.0193,245.3395,120.4985,3318.7458,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0135,4.0006,0.0567,69.9752,0.8882,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,110.8805,0.0000,0.0000
93,368,22,12,0.4263,0.0193,248.6378,120.4462,3372.2205,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0136,4.0006,0.0566,69.9703,0.8920,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,7.1180,1.8885,0.0640,116.3434,0.0000,1.6373
94,372,22,12,0.4290,0.0193,248.6274,120.3912,3428.4187,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0138,4.0012,0.0567,69.9709,0.8953,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,116.3248,0.0000,0.0000
95,372,22,12,0.4316,0.0193,248.6203,120.3400,3480.7002,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0138,4.0012,0.0567,69.9709,0.8953,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,116.3074,0.0000,0.0000
96,373,22,12,0.4342,0.0193,248.6118,120.2887,3533.1636,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0138,4.0016,0.0572,69.9640,0.9040,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,116.2901,0.0000,0.0000
97,376,22,12,0.4368,0.0193,248.6055,120.2368,3586.2480,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0017,0.0570,69.9685,0.9186,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,116.2725,0.0000,0.0000
98,376,22,12,0.4395,0.0193,248.5984,120.1829,3656.3538,11.9978,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0015,0.0564,69.9817,0.9094,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,116.2542,0.0000,0.0000
99,376,22,12,0.4421,0.0193,248.5934,120.1305,3709.6169,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0015,0.0564,69.9817,0.9094,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0640,116.2364,0.0000,0.0000
100,376,22,12,0.4448,0.0193,246.4142,119.8968,3746.8257,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0015,0.0564,69.9817,0.9094,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,2.6351,0.7086,0.0586,111.3662,5.7066,0.6090
101,377,22,12,0.4473,0.0193,246.3759,119.8457,3805.1433,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0015,0.0564,69.9830,0.9086,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,111.3490,0.0000,0.0000
102,377,22,12,0.4500,0.0193,249.1533,119.7939,3864.3203,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0015,0.0564,69.9830,0.9086,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,4.2855,1.1324,0.0586,114.6342,0.0000,0.9827
103,378,22,12,0.4524,0.0193,249.1471,119.7444,3921.0603,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0015,0.0563,69.9903,0.9182,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,114.6174,0.0000,0.0000
104,379,22,12,0.4549,0.0193,249.1378,119.6924,3980.6951,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0011,0.0566,69.9868,0.9196,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,114.5998,0.0000,0.0000
105,379,22,12,0.4574,0.0193,249.1313,119.6440,4036.1677,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0011,0.0566,69.9868,0.9196,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,114.5834,0.0000,0.0000
106,379,22,12,0.4598,0.0192,249.1240,119.5955,4091.8362,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0139,4.0011,0.0566,69.9868,0.9196,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,114.5669,0.0000,0.0000
107,381,22,12,0.4623,0.0192,249.1183,119.5464,4148.1699,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0140,4.0004,0.0574,69.9970,0.9279,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,114.5503,0.0000,0.0000
108,383,22,12,0.4649,0.0192,249.1128,119.4954,4206.6401,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0140,4.0004,0.0574,70.0046,0.9315,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,114.5330,0.0000,0.0000
109,385,22,12,0.4673,0.0192,249.1084,119.4458,4263.1538,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0142,4.0000,0.0578,69.9939,0.9411,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0586,114.5162,0.0000,0.0000
110,385,22,12,0.4699,0.0192,246.2372,119.3342,4310.7549,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9998,0.0143,3.9998,0.0580,69.9952,0.9414,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.2863,1.9187,0.0000
111,383,22,12,0.4723,0.0192,246.2010,119.2859,4402.2119,14.3443,0,0,2,0,0,0,0,0,0,0,0,0,0,0.9998,0.0143,3.9998,0.0582,69.9952,0.9439,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.2699,0.0000,0.0000
112,385,22,12,0.4748,0.0192,246.1642,119.2368,4464.6055,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0143,3.9999,0.0593,69.9815,0.9606,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.2533,0.0000,0.0000
113,385,22,12,0.4770,0.0192,246.1291,119.1900,4524.4409,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0143,3.9999,0.0593,69.9815,0.9606,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.2374,0.0000,0.0000
114,386,22,12,0.4794,0.0192,246.0922,119.1408,4587.3008,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0144,3.9995,0.0598,69.9901,0.9741,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.2207,0.0000,0.0000
115,386,22,12,0.4818,0.0192,246.0578,119.0950,4645.7974,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0144,3.9995,0.0598,69.9901,0.9741,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.2052,0.0000,0.0000
116,386,22,12,0.4841,0.0192,246.3613,119.0491,4704.5000,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0144,3.9995,0.0598,69.9901,0.9741,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.2000,0.0527,0.0569,111.3454,0.0000,0.0442
117,387,22,12,0.4865,0.0192,246.3265,119.0027,4763.9058,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0146,3.9998,0.0601,69.9912,0.9731,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.3297,0.0000,0.0000
118,389,22,12,0.4888,0.0192,246.2903,118.9545,4825.5488,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0148,4.0000,0.0599,70.0015,0.9833,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.3133,0.0000,0.0000
119,389,22,12,0.4911,0.0192,246.2552,118.9076,4885.1538,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0148,4.0000,0.0599,70.0015,0.9833,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0569,111.2974,0.0000,0.0000
120,390,22,12,0.4936,0.0192,243.2612,118.8583,4917.3389,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0149,4.0003,0.0602,69.9945,0.9916,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,109.9412,0.0048,0.0000
121,392,22,12,0.4959,0.0191,243.2269,118.8126,4981.7881,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0150,4.0003,0.0601,69.9911,1.0087,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,109.9258,0.0000,0.0000
122,392,22,12,0.4982,0.0191,243.1921,118.7662,5047.2300,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0150,4.0003,0.0601,69.9911,1.0087,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,109.9100,0.0000,0.0000
123,394,22,12,0.5004,0.0191,243.1589,118.7219,5109.9839,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0150,4.0011,0.0611,69.9918,1.0259,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,109.8950,0.0000,0.0000
124,394,22,12,0.5026,0.0191,243.1240,118.6754,5175.8979,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0150,4.0011,0.0611,69.9918,1.0259,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,109.8792,0.0000,0.0000
125,395,22,12,0.5049,0.0191,243.0915,118.6320,5237.2412,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0150,4.0010,0.0610,69.9975,1.0309,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,109.8645,0.0000,0.0000
126,396,22,12,0.5070,0.0191,244.3742,118.5886,5298.8188,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0150,4.0005,0.0617,70.0015,1.0327,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.7871,0.2075,0.0549,110.4629,0.0000,0.1741
127,397,22,12,0.5093,0.0191,244.3413,118.5448,5361.1284,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0152,4.0004,0.0617,70.0088,1.0416,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,110.4480,0.0000,0.0000
128,397,22,12,0.5115,0.0191,244.3072,118.4991,5425.7739,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0152,4.0004,0.0617,70.0088,1.0416,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0549,110.4325,0.0000,0.0000
129,396,22,12,0.5137,0.0191,249.3558,118.4547,5503.2949,14.3443,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9998,0.0150,4.0002,0.0617,70.0055,1.0408,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,8.4604,2.2539,0.0549,116.9228,0.0000,1.9551
130,397,22,12,0.5160,0.0191,246.6970,118.2130,5533.9292,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0150,4.0006,0.0621,70.0035,1.0402,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,3.0538,0.8276,0.0537,111.4941,6.3863,0.7058
131,397,22,12,0.5182,0.0191,246.6646,118.1697,5601.2188,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0150,4.0006,0.0621,70.0035,1.0402,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0537,111.4794,0.0000,0.0000
132,399,22,12,0.5204,0.0191,249.7238,118.1259,5669.5430,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0151,4.0001,0.0627,70.0149,1.0507,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,3.6665,0.9682,0.0537,114.2915,0.0000,0.8396
133,400,22,12,0.5224,0.0191,249.7189,118.0840,5735.0400,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0152,4.0005,0.0630,70.0180,1.0512,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0537,114.2773,0.0000,0.0000
134,400,22,12,0.5246,0.0191,249.9598,118.0399,5803.8579,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0152,4.0005,0.0630,70.0180,1.0512,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,2.1182,0.5618,0.0537,115.8910,0.0000,0.4896
135,401,22,12,0.5267,0.0190,249.9548,117.9989,5867.8945,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0152,4.0008,0.0632,70.0159,1.0508,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0537,115.8771,0.0000,0.0000
136,405,22,12,0.5287,0.0190,250.1450,117.9579,5932.1880,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0152,4.0007,0.0634,70.0264,1.0628,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,1.7173,0.4581,0.0537,117.1836,0.0000,0.3969
137,406,22,12,0.5309,0.0190,250.2631,117.9164,5997.2471,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0152,4.0003,0.0639,70.0332,1.0702,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,1.0899,0.2925,0.0537,118.0075,0.0000,0.2519
138,408,22,12,0.5330,0.0190,250.2596,117.8732,6064.7329,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0154,4.0003,0.0641,70.0360,1.0685,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0537,117.9929,0.0000,0.0000
139,408,22,12,0.5350,0.0190,250.2575,117.8312,6130.0156,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0154,4.0003,0.0641,70.0360,1.0685,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0537,117.9787,0.0000,0.0000
140,408,22,12,0.5373,0.0190,248.3361,117.3875,6159.0293,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0154,4.0003,0.0641,70.0360,1.0685,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,11.5258,3.2689,0.0531,112.2348,13.1268,2.7157
141,409,22,12,0.5393,0.0190,248.3054,117.3466,6228.9937,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0155,4.0008,0.0646,70.0311,1.0719,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,112.2210,0.0000,0.0000
142,409,22,12,0.5414,0.0190,251.2413,117.3051,6300.0308,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0155,4.0008,0.0646,70.0311,1.0719,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,2.4779,0.6538,0.0531,114.1199,0.0000,0.5649
143,409,22,12,0.5433,0.0190,251.2325,117.2654,6368.1328,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0155,4.0008,0.0646,70.0311,1.0719,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,114.1065,0.0000,0.0000
144,409,22,12,0.5453,0.0190,251.2219,117.2238,6439.6929,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0155,4.0008,0.0646,70.0311,1.0719,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,114.0924,0.0000,0.0000
145,411,22,12,0.5473,0.0190,251.2137,117.1850,6506.2788,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0156,4.0011,0.0647,70.0285,1.0739,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,114.0792,0.0000,0.0000
146,413,22,12,0.5492,0.0190,251.2052,117.1462,6573.1333,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0157,4.0008,0.0648,70.0376,1.0842,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,114.0660,0.0000,0.0000
147,413,22,12,0.5512,0.0190,251.1964,117.1070,6640.7852,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0157,4.0008,0.0648,70.0376,1.0842,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,114.0527,0.0000,0.0000
148,412,22,12,0.5533,0.0190,251.1870,117.0661,6725.9512,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9993,0.0157,4.0008,0.0649,70.0377,1.0855,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,114.0389,0.0000,0.0000
149,413,22,12,0.5552,0.0190,251.1782,117.0264,6793.8472,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0158,4.0013,0.0655,70.0449,1.0940,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0531,114.0254,0.0000,0.0000
150,415,22,12,0.5573,0.0189,247.9195,116.9714,6821.1655,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0159,4.0017,0.0658,70.0430,1.0985,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,112.0465,0.4973,0.0000
151,417,22,12,0.5592,0.0189,247.8904,116.9326,6893.6636,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0161,4.0010,0.0664,70.0373,1.0993,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,112.0334,0.0000,0.0000
152,419,22,12,0.5612,0.0189,247.8609,116.8933,6967.2725,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0161,4.0011,0.0666,70.0415,1.1107,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,112.0201,0.0000,0.0000
153,421,22,12,0.5630,0.0189,249.5323,116.8558,7037.8218,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0161,4.0012,0.0665,70.0352,1.1169,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,1.0252,0.2703,0.0512,112.8035,0.0000,0.2291
154,421,22,12,0.5649,0.0189,249.5033,116.8165,7111.9761,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0161,4.0012,0.0665,70.0352,1.1169,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,112.7901,0.0000,0.0000
155,423,22,12,0.5668,0.0189,250.9087,116.7798,7180.9805,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0162,4.0005,0.0671,70.0307,1.1178,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,1.6120,0.4255,0.0512,114.0171,0.0000,0.3726
156,424,22,12,0.5686,0.0189,250.9008,116.7430,7250.2520,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0162,4.0005,0.0670,70.0272,1.1188,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,114.0047,0.0000,0.0000
157,423,22,12,0.5705,0.0189,250.8922,116.7059,7335.3574,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9993,0.0162,4.0005,0.0671,70.0273,1.1201,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,113.9921,0.0000,0.0000
158,423,22,12,0.5724,0.0189,250.8836,116.6672,7408.0405,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0162,4.0005,0.0671,70.0273,1.1201,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,113.9790,0.0000,0.0000
159,424,22,12,0.5742,0.0189,250.8747,116.6297,7478.4067,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0162,4.0003,0.0673,70.0231,1.1221,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0512,113.9662,0.0000,0.0000
160,425,22,12,0.5762,0.0189,247.5903,116.5751,7503.7432,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0164,4.0006,0.0676,70.0313,1.1333,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8978,0.5762,0.0000
161,425,22,12,0.5780,0.0189,247.5628,116.5385,7578.6499,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0164,4.0006,0.0676,70.0313,1.1333,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8854,0.0000,0.0000
162,423,22,12,0.5799,0.0189,247.5349,116.5013,7684.6792,14.3443,0,0,2,0,0,0,0,0,0,0,0,0,0,0.9994,0.0164,4.0006,0.0678,70.0314,1.1359,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8727,0.0000,0.0000
163,424,22,12,0.5816,0.0189,247.5082,116.4658,7757.5171,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0164,4.0009,0.0680,70.0241,1.1445,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8607,0.0000,0.0000
164,423,22,12,0.5834,0.0189,247.4803,116.4285,7849.1226,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9993,0.0164,4.0009,0.0680,70.0242,1.1459,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8481,0.0000,0.0000
165,423,22,12,0.5852,0.0188,247.4543,116.3938,7920.3970,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0164,4.0009,0.0680,70.0242,1.1459,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8363,0.0000,0.0000
166,424,22,12,0.5870,0.0188,247.4282,116.3590,7991.9517,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0164,4.0005,0.0685,70.0180,1.1516,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8245,0.0000,0.0000
167,425,22,12,0.5888,0.0188,247.4019,116.3239,8079.3755,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9992,0.0165,4.0008,0.0686,70.0182,1.1565,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8126,0.0000,0.0000
168,427,22,12,0.5906,0.0188,247.3744,116.2873,8154.4482,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993,0.0166,4.0003,0.0690,70.0162,1.1557,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.8002,0.0000,0.0000
169,428,22,12,0.5923,0.0188,247.3478,116.2518,8227.1572,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0167,4.0007,0.0695,70.0128,1.1564,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0494,111.7882,0.0000,0.0000
170,428,22,12,0.5942,0.0188,243.9749,116.2170,8250.6934,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0167,4.0007,0.0695,70.0128,1.1564,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0473,110.2638,0.0018,0.0000
171,428,22,12,0.5959,0.0188,243.9489,116.1823,8327.8730,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0167,4.0007,0.0695,70.0128,1.1564,0.9959,0.0128,4.0006,0.0184,74.9843,0.4814,0.0000,0.0000,0.0473,110.2520,0.0000,0.0000
