tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
19138,1418,144,0,0.6263,0.0000,255.0000,96.1785,376669.9062,-2.8153,0,1,1,0,1,0,0,0,0,0,0,0,65,0.9982,0.1173,3.9684,0.4134,70.0955,7.1028,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,22.4162,116.9790,0.0000,0.0000
19139,1416,144,0,0.6260,0.0000,255.0000,96.1785,376780.2812,-2.8153,0,0,2,0,1,0,0,0,0,0,0,0,65,0.9985,0.1172,3.9667,0.4136,70.1092,7.0995,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,22.4162,116.9790,0.0000,0.0000
19140,1415,144,0,0.6256,0.0000,253.5294,95.9892,376865.8125,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9986,0.1173,3.9669,0.4137,70.1025,7.0974,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,7.9661,0.0000
19141,1413,144,0,0.6253,0.0000,253.5294,95.9892,376969.1250,-2.8153,0,0,1,0,1,0,0,0,0,0,0,0,65,0.9986,0.1174,3.9668,0.4139,70.0899,7.0866,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19142,1416,144,0,0.6249,0.0000,253.5294,95.9892,377055.1250,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9988,0.1175,3.9678,0.4141,70.0958,7.0789,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19143,1417,144,0,0.6245,0.0000,253.5294,95.9892,377148.7812,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9988,0.1175,3.9678,0.4140,70.1075,7.0864,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19144,1417,144,0,0.6242,0.0000,253.5294,95.9892,377247.6250,-2.8153,0,1,0,0,0,0,0,0,0,0,0,0,65,0.9986,0.1175,3.9673,0.4140,70.1243,7.0911,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19145,1417,144,0,0.6238,0.0000,253.5294,95.9892,377346.8438,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9984,0.1176,3.9680,0.4140,70.1197,7.0985,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19146,1420,144,0,0.6234,0.0000,253.5294,95.9892,377440.7500,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9986,0.1175,3.9685,0.4144,70.1305,7.0944,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19147,1422,144,0,0.6230,0.0000,253.5294,95.9892,377545.6250,-2.8153,0,0,2,0,0,0,0,0,0,0,0,0,65,0.9985,0.1175,3.9688,0.4145,70.1293,7.0905,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19148,1422,144,0,0.6226,0.0000,253.5294,95.9892,377626.5625,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9984,0.1175,3.9687,0.4145,70.1348,7.0834,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19149,1425,144,0,0.6223,0.0000,253.5294,95.9892,377691.5312,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9985,0.1175,3.9687,0.4142,70.1210,7.0880,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,21.7786,109.0022,0.0000,0.0000
19150,1423,144,0,0.6219,0.0000,252.1223,95.9832,377791.6562,-2.8153,0,0,1,0,1,0,0,0,0,0,0,0,65,0.9986,0.1176,3.9680,0.4138,70.1239,7.0919,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8480,108.3972,0.8899,0.0000
19151,1421,144,0,0.6216,0.0000,252.1223,95.9832,377909.5625,-2.8153,0,0,1,0,2,0,0,0,0,0,0,0,65,0.9987,0.1175,3.9678,0.4142,70.1386,7.0819,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8480,108.3972,0.0000,0.0000
19152,1423,144,0,0.6212,0.0000,252.1223,95.9832,377995.1562,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9987,0.1174,3.9670,0.4140,70.1385,7.0793,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8480,108.3972,0.0000,0.0000
19153,1423,144,0,0.6208,0.0000,252.1223,95.9832,378088.3750,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9987,0.1174,3.9673,0.4140,70.1304,7.0853,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8480,108.3972,0.0000,0.0000
19154,1422,144,0,0.6205,0.0000,252.1223,95.9832,378216.7188,-2.8153,0,0,1,0,2,0,0,0,0,0,0,0,65,0.9987,0.1175,3.9689,0.4156,70.1444,7.0866,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8480,108.3972,0.0000,0.0000
19155,1424,144,0,0.6201,0.0000,252.1223,95.9832,378300.4375,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9987,0.1174,3.9699,0.4163,70.1496,7.0942,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8480,108.3972,0.0000,0.0000
19156,1428,144,0,0.6197,0.0000,252.1223,95.9832,378423.8438,-2.8153,0,0,1,0,2,0,0,0,0,0,0,0,65,0.9990,0.1172,3.9690,0.4160,70.1420,7.0810,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8480,108.3972,0.0000,0.0000
19157,1428,144,0,0.6193,0.0000,252.7801,95.9832,378528.2812,-2.8153,0,0,1,0,1,0,0,0,0,0,0,0,65,0.9991,0.1173,3.9696,0.4153,70.1526,7.0791,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.3730,0.0995,20.8490,108.6993,0.0000,0.0698
19158,1430,144,0,0.6189,0.0000,252.7801,95.9832,378608.7500,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9989,0.1173,3.9699,0.4149,70.1634,7.0837,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8490,108.6993,0.0000,0.0000
19159,1436,144,0,0.6186,0.0000,252.7801,95.9832,378673.3438,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9991,0.1172,3.9700,0.4156,70.1441,7.0803,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,20.8490,108.6993,0.0000,0.0000
19160,1435,144,0,0.6182,0.0000,251.3535,95.9767,378758.0625,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9990,0.1172,3.9701,0.4157,70.1497,7.0796,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.9030,0.0000
19161,1435,144,0,0.6178,0.0000,251.3535,95.9767,378845.5312,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9991,0.1170,3.9703,0.4156,70.1517,7.0812,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19162,1432,144,0,0.6175,0.0000,251.3535,95.9767,378975.7500,-2.8153,0,1,1,0,2,0,0,0,0,0,0,0,65,0.9991,0.1168,3.9714,0.4154,70.1507,7.0879,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19163,1433,144,0,0.6171,0.0000,251.3535,95.9767,379083.5000,-2.8153,0,0,1,0,1,0,0,0,0,0,0,0,65,0.9990,0.1168,3.9721,0.4162,70.1492,7.0914,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19164,1431,144,0,0.6167,0.0000,251.3535,95.9767,379196.3750,-2.8153,0,0,0,0,2,0,0,0,0,0,0,0,65,0.9991,0.1166,3.9721,0.4164,70.1481,7.0932,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19165,1431,144,0,0.6163,0.0000,251.3535,95.9767,379279.5938,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9991,0.1166,3.9721,0.4164,70.1481,7.0932,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19166,1429,144,0,0.6160,0.0000,251.3535,95.9767,379402.4375,-2.8153,0,0,1,0,2,0,0,0,0,0,0,0,65,0.9990,0.1165,3.9719,0.4166,70.1478,7.0968,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19167,1428,144,0,0.6156,0.0000,251.3535,95.9767,379536.4375,-2.8153,0,0,3,0,1,0,0,0,0,0,0,0,65,0.9990,0.1167,3.9711,0.4162,70.1562,7.1019,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19168,1432,144,0,0.6152,0.0000,251.3535,95.9767,379601.5000,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9989,0.1168,3.9709,0.4157,70.1516,7.1092,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19169,1433,144,0,0.6148,0.0000,251.3535,95.9767,379665.7188,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9989,0.1168,3.9707,0.4156,70.1517,7.1068,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.9360,108.0666,0.0000,0.0000
19170,1433,144,0,0.6145,0.0000,249.9576,95.9715,379750.0312,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9986,0.1168,3.9706,0.4157,70.1570,7.1123,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.8431,0.0000
19171,1433,144,0,0.6141,0.0000,249.9576,95.9715,379837.0625,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9986,0.1168,3.9713,0.4149,70.1620,7.1092,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19172,1431,144,0,0.6138,0.0000,249.9576,95.9715,379951.8438,-2.8153,0,0,2,0,1,0,0,0,0,0,0,0,65,0.9986,0.1170,3.9708,0.4144,70.1685,7.1119,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19173,1433,144,0,0.6134,0.0000,249.9576,95.9715,380029.1562,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9985,0.1169,3.9702,0.4144,70.1662,7.1078,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19174,1435,144,0,0.6131,0.0000,249.9576,95.9715,380111.5000,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9985,0.1169,3.9699,0.4143,70.1560,7.1085,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19175,1440,144,0,0.6127,0.0000,249.9576,95.9715,380224.2500,-2.8153,0,0,1,0,1,0,0,0,0,0,0,0,65,0.9983,0.1171,3.9696,0.4131,70.1341,7.1036,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19176,1437,144,0,0.6123,0.0000,249.9576,95.9715,380361.5938,-2.8153,0,1,1,0,2,0,0,0,0,0,0,0,65,0.9982,0.1172,3.9699,0.4130,70.1293,7.1009,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19177,1433,144,0,0.6120,0.0000,249.9576,95.9715,380495.1562,-2.8153,0,0,1,0,3,0,0,0,0,0,0,0,65,0.9985,0.1172,3.9683,0.4113,70.1320,7.1008,0.9887,0.0663,3.9738,0.2521,74.7942,4.2049,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19178,1434,146,0,0.6116,0.0000,249.9576,95.9715,380574.8125,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9984,0.1172,3.9685,0.4112,70.1315,7.0993,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19179,1436,146,0,0.6112,0.0000,249.9576,95.9715,380653.6250,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9979,0.1172,3.9697,0.4121,70.1300,7.0976,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,19.0537,107.4665,0.0000,0.0000
19180,1437,146,0,0.6109,0.0000,248.5648,95.9677,380737.5312,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9984,0.1177,3.9700,0.4119,70.1359,7.0972,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,18.3172,106.8677,0.7031,0.0000
19181,1436,146,0,0.6106,0.0000,248.5648,95.9677,380839.1562,-2.8153,0,0,0,0,2,0,0,0,0,0,0,0,65,0.9984,0.1178,3.9704,0.4120,70.1339,7.1001,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19182,1436,146,0,0.6102,0.0000,248.5648,95.9677,380923.5625,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9984,0.1178,3.9706,0.4118,70.1318,7.1020,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19183,1436,146,0,0.6099,0.0000,248.5648,95.9677,381060.4062,-2.8153,0,0,2,0,2,0,0,0,0,0,0,0,65,0.9985,0.1179,3.9702,0.4120,70.1449,7.0884,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19184,1437,146,0,0.6095,0.0000,248.5648,95.9677,381157.2812,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9987,0.1180,3.9704,0.4118,70.1502,7.0842,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19185,1436,146,0,0.6091,0.0000,248.5648,95.9677,381254.5625,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9988,0.1180,3.9705,0.4120,70.1534,7.0856,0.9884,0.0660,3.9746,0.2505,74.8162,4.1810,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19186,1437,145,0,0.6088,0.0000,248.5648,95.9677,381401.4375,-2.8153,0,0,3,0,0,0,0,0,0,1,0,0,65,0.9989,0.1177,3.9705,0.4117,70.1429,7.0745,0.9880,0.0660,3.9763,0.2506,74.7990,4.1902,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19187,1438,143,0,0.6084,0.0000,248.5648,95.9677,381554.5938,-2.8153,0,0,2,0,0,0,0,0,2,0,0,0,65,0.9988,0.1176,3.9704,0.4116,70.1430,7.0774,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19188,1439,143,0,0.6081,0.0000,248.5648,95.9677,381633.8750,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9987,0.1174,3.9712,0.4115,70.1572,7.0651,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19189,1440,143,0,0.6077,0.0000,248.5648,95.9677,381712.2812,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9985,0.1177,3.9708,0.4115,70.1583,7.0646,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,18.3172,106.8677,0.0000,0.0000
19190,1441,143,0,0.6074,0.0000,253.5603,95.3919,381795.8125,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9983,0.1177,3.9708,0.4111,70.1493,7.0640,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,111.2536,100.3401,23.1050,109.0154,21.9269,81.7547
19191,1442,143,0,0.6070,0.0000,253.5603,95.3919,381867.0000,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9983,0.1177,3.9706,0.4111,70.1509,7.0618,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19192,1441,143,0,0.6067,0.0000,253.5603,95.3919,381951.0000,-2.8153,0,0,1,0,0,0,0,0,0,0,0,0,65,0.9983,0.1178,3.9708,0.4112,70.1552,7.0623,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19193,1440,143,0,0.6063,0.0000,253.5603,95.3919,382057.4062,-2.8153,0,1,0,0,1,0,0,0,0,0,0,0,65,0.9983,0.1178,3.9699,0.4095,70.1552,7.0646,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19194,1440,143,0,0.6060,0.0000,253.5603,95.3919,382138.8125,-2.8153,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9983,0.1178,3.9699,0.4095,70.1552,7.0646,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19195,1440,143,0,0.6056,0.0000,253.5603,95.3919,382265.6250,-2.8153,0,0,2,0,1,0,0,0,0,0,0,0,65,0.9983,0.1178,3.9700,0.4095,70.1644,7.0630,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19196,1437,143,0,0.6053,0.0000,253.5603,95.3919,382417.0312,-2.8153,0,0,2,0,3,0,0,0,0,0,0,0,65,0.9978,0.1175,3.9710,0.4098,70.1893,7.0694,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19197,1436,143,0,0.6049,0.0000,253.5603,95.3919,382504.7812,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9977,0.1175,3.9711,0.4099,70.1936,7.0700,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19198,1439,143,0,0.6046,0.0000,253.5603,95.3919,382598.6875,-2.8153,0,0,0,0,2,0,0,0,0,0,0,0,65,0.9979,0.1173,3.9702,0.4098,70.1927,7.0574,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19199,1440,143,0,0.6042,0.0000,253.5603,95.3919,382676.7188,-2.8153,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9979,0.1173,3.9695,0.4104,70.1894,7.0556,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,23.1050,109.0154,0.0000,0.0000
19200,1439,143,0,0.6038,0.0000,252.1882,95.3851,382774.8438,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,65,0.9980,0.1173,3.9694,0.4104,70.1783,7.0505,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1393,108.4255,0.9231,0.0000
19201,1440,143,0,0.6035,0.0000,252.1882,95.3851,382845.6562,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9980,0.1172,3.9692,0.4104,70.1740,7.0499,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1393,108.4255,0.0000,0.0000
19202,1439,143,0,0.6032,0.0000,252.1882,95.3851,382959.1875,-2.2658,0,0,0,0,3,0,0,0,0,0,0,0,65,0.9981,0.1174,3.9681,0.4105,70.1506,7.0654,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1393,108.4255,0.0000,0.0000
19203,1435,143,0,0.6028,0.0000,252.1882,95.3851,383095.1562,-2.2658,0,0,4,0,0,0,0,0,0,0,0,0,65,0.9981,0.1176,3.9682,0.4108,70.1504,7.0693,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1393,108.4255,0.0000,0.0000
19204,1436,143,0,0.6025,0.0000,255.0000,95.3851,383191.0938,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9980,0.1175,3.9681,0.4107,70.1459,7.0673,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,13.6899,3.8766,22.1409,119.3014,0.0000,2.8124
19205,1436,143,0,0.6021,0.0000,255.0000,95.3851,383302.4375,-2.2658,0,0,2,0,0,0,0,0,0,0,0,0,65,0.9978,0.1174,3.9682,0.4109,70.1541,7.0616,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1409,119.3014,0.0000,0.0000
19206,1437,143,0,0.6017,0.0000,255.0000,95.3851,383378.3750,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9978,0.1173,3.9679,0.4110,70.1500,7.0609,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1409,119.3014,0.0000,0.0000
19207,1439,143,0,0.6014,0.0000,255.0000,95.3851,383450.6562,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9978,0.1173,3.9681,0.4109,70.1391,7.0639,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1409,119.3014,0.0000,0.0000
19208,1437,143,0,0.6010,0.0000,255.0000,95.3851,383574.2188,-2.2658,0,0,1,0,3,0,0,0,0,0,0,0,65,0.9979,0.1173,3.9674,0.4094,70.1608,7.0588,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1409,119.3014,0.0000,0.0000
19209,1437,143,0,0.6007,0.0000,255.0000,95.3851,383651.8750,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9978,0.1174,3.9677,0.4092,70.1772,7.0541,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,22.1409,119.3014,0.0000,0.0000
19210,1440,143,0,0.6003,0.0000,253.5127,95.1421,383719.6250,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9977,0.1174,3.9677,0.4090,70.1827,7.0634,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,21.6139,108.9950,10.1772,0.0000
19211,1439,143,0,0.6000,0.0000,253.5127,95.1421,383835.0625,-2.2658,0,0,3,0,0,0,0,0,0,0,0,0,65,0.9978,0.1175,3.9669,0.4095,70.1911,7.0577,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,21.6139,108.9950,0.0000,0.0000
19212,1437,143,0,0.5996,0.0000,253.5127,95.1421,383948.1562,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,65,0.9978,0.1175,3.9672,0.4097,70.1911,7.0628,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,21.6139,108.9950,0.0000,0.0000
19213,1441,143,0,0.5993,0.0000,253.5127,95.1421,384023.6562,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9980,0.1175,3.9677,0.4113,70.1850,7.0600,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,21.6139,108.9950,0.0000,0.0000
19214,1442,143,0,0.5989,0.0000,253.5127,95.1421,384134.0938,-2.2658,0,0,2,0,0,0,0,0,0,0,0,0,65,0.9978,0.1174,3.9692,0.4106,70.1837,7.0579,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,21.6139,108.9950,0.0000,0.0000
19215,1446,143,0,0.5986,0.0000,253.5127,95.1421,384245.0000,-2.2658,0,0,2,0,0,0,0,0,0,0,0,0,65,0.9980,0.1174,3.9691,0.4106,70.1875,7.0611,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,21.6139,108.9950,0.0000,0.0000
19216,1446,143,0,0.5982,0.0000,253.5127,95.1421,384320.4375,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9980,0.1174,3.9691,0.4106,70.1875,7.0611,0.9890,0.0660,3.9764,0.2506,74.7644,4.1851,0.0000,0.0000,21.6139,108.9950,0.0000,0.0000
19217,1442,142,0,0.5979,0.0000,255.0000,95.1421,384477.2812,-2.2658,0,0,1,0,3,0,0,0,0,1,0,0,65,0.9982,0.1175,3.9689,0.4111,70.1808,7.0611,0.9888,0.0662,3.9761,0.2515,74.7923,4.1866,7.8238,2.1536,21.6148,115.2908,0.0000,1.5271
19218,1439,142,0,0.5975,0.0000,255.0000,95.1421,384630.5000,-2.2658,0,0,3,0,3,0,0,0,0,0,0,0,65,0.9986,0.1173,3.9691,0.4104,70.1728,7.0718,0.9888,0.0662,3.9761,0.2515,74.7923,4.1866,0.0000,0.0000,21.6148,115.2908,0.0000,0.0000
19219,1438,142,0,0.5971,0.0000,255.0000,95.1421,384707.7500,-2.2658,0,0,0,0,1,0,0,0,0,0,0,0,65,0.9986,0.1174,3.9692,0.4105,70.1718,7.0741,0.9888,0.0662,3.9761,0.2515,74.7923,4.1866,0.0000,0.0000,21.6148,115.2908,0.0000,0.0000
19220,1439,142,0,0.5968,0.0000,253.5189,94.9972,384775.1562,-2.2658,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9986,0.1173,3.9690,0.4105,70.1794,7.0776,0.9888,0.0662,3.9761,0.2515,74.7923,4.1866,0.0000,0.0000,20.9412,108.9976,6.3142,0.0000
19221,1439,142,0,0.5964,0.0000,253.5189,94.9972,384890.1562,-2.2658,0,0,1,0,2,0,0,0,0,0,0,0,65,0.9989,0.1172,3.9678,0.4098,70.1957,7.0724,0.9888,0.0662,3.9761,0.2515,74.7923,4.1866,0.0000,0.0000,20.9412,108.9976,0.0000,0.0000
19222,1438,142,0,0.5961,0.0000,253.5189,94.9972,384987.8750,-2.2658,0,0,1,0,1,0,0,0,0,0,0,0,65,0.9991,0.1172,3.9673,0.4095,70.2113,7.0677,0.9888,0.0662,3.9761,0.2515,74.7923,4.1866,0.0000,0.0000,20.9412,108.9976,0.0000,0.0000
19223,1436,142,0,0.5957,0.0000,253.5189,94.9972,385107.9062,-2.2658,0,1,0,0,2,0,0,0,0,0,0,0,65,0.9991,0.1171,3.9672,0.4095,70.2187,7.0759,0.9888,0.0662,3.9761,0.2515,74.7923,4.1866,0.0000,0.0000,20.9412,108.9976,0.0000,0.0000
