tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
14422,2514,147,1043,0.5846,0.3389,248.2204,73.1709,261422.7188,2.2069,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9939,0.0986,3.8638,0.3623,69.7996,6.3906,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,0.0000,0.0000,0.2852,114.6435,0.0000,0.0000
14423,2515,147,1043,0.5844,0.3390,248.2203,73.1701,261560.2500,2.2069,0,0,2,0,0,0,0,0,0,0,0,0,4,0.9938,0.0986,3.8638,0.3622,69.7934,6.3910,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,0.0000,0.0000,0.2852,114.6432,0.0000,0.0000
14424,2515,147,1043,0.5842,0.3390,248.2202,73.1692,261747.9688,2.2069,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9936,0.0984,3.8640,0.3626,69.8040,6.3820,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,0.0000,0.0000,0.2852,114.6429,0.0000,0.0000
14425,2513,147,1043,0.5840,0.3390,248.2202,73.1688,261927.9219,2.2069,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9937,0.0984,3.8642,0.3625,69.8075,6.3896,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,0.0000,0.0000,0.2852,114.6428,0.0000,0.0000
14426,2517,147,1043,0.5838,0.3391,248.2201,73.1679,262062.6094,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9936,0.0985,3.8641,0.3624,69.8022,6.3874,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,0.0000,0.0000,0.2852,114.6425,0.0000,0.0000
14427,2516,147,1043,0.5836,0.3391,248.2201,73.1675,262195.1562,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9936,0.0985,3.8634,0.3622,69.8064,6.3908,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,0.0000,0.0000,0.2852,114.6423,0.0000,0.0000
14428,2516,147,1043,0.5834,0.3391,248.2200,73.1669,262310.1250,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9935,0.0985,3.8632,0.3622,69.8068,6.3908,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,0.0000,0.0000,0.2852,114.6422,0.0000,0.0000
14429,2511,147,1043,0.5832,0.3391,250.2521,73.1662,262505.8125,2.2069,0,0,2,0,4,0,0,0,0,0,0,0,4,0.9935,0.0986,3.8637,0.3621,69.7967,6.3890,0.9909,0.0452,3.9988,0.2381,75.4477,3.8898,7.1079,1.9314,0.2852,120.1071,0.0000,1.6427
14430,2511,146,1043,0.5830,0.3391,247.6333,73.0794,262401.1875,2.2069,0,0,0,0,2,0,0,0,0,1,0,0,4,0.9934,0.0987,3.8644,0.3620,69.7970,6.3901,0.9905,0.0450,4.0018,0.2361,75.4266,3.8947,0.0000,0.0000,0.2769,111.9172,7.0142,0.0000
14431,2508,146,1043,0.5828,0.3391,247.6329,73.0788,262569.7812,2.2069,0,0,3,0,1,0,0,0,0,0,0,0,4,0.9933,0.0987,3.8645,0.3620,69.8039,6.3865,0.9905,0.0450,4.0018,0.2361,75.4266,3.8947,0.0000,0.0000,0.2769,111.9170,0.0000,0.0000
14432,2506,146,1043,0.5826,0.3391,247.6325,73.0783,262758.0938,2.2069,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9932,0.0987,3.8641,0.3625,69.8033,6.3835,0.9905,0.0450,4.0018,0.2361,75.4266,3.8947,0.0000,0.0000,0.2769,111.9169,0.0000,0.0000
14433,2506,146,1043,0.5825,0.3392,250.4802,73.0775,262880.4688,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9931,0.0988,3.8637,0.3625,69.7980,6.3886,0.9905,0.0450,4.0018,0.2361,75.4266,3.8947,2.9528,0.7793,0.2769,114.1947,0.0000,0.6747
14434,2508,146,1043,0.5823,0.3392,253.0597,73.0766,263023.0000,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9929,0.0987,3.8630,0.3624,69.7859,6.3943,0.9905,0.0450,4.0018,0.2361,75.4266,3.8947,19.0003,5.7396,0.2769,128.6612,0.0000,4.5335
14435,2510,146,1043,0.5821,0.3392,253.0596,73.0763,263157.7188,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9928,0.0987,3.8631,0.3626,69.7953,6.4012,0.9905,0.0450,4.0018,0.2361,75.4266,3.8947,0.0000,0.0000,0.2769,128.6610,0.0000,0.0000
14436,2510,146,1043,0.5819,0.3393,253.0596,73.0753,263307.2188,2.2069,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9927,0.0987,3.8630,0.3622,69.8027,6.4071,0.9905,0.0450,4.0018,0.2361,75.4266,3.8947,0.0000,0.0000,0.2769,128.6607,0.0000,0.0000
14437,2503,145,1043,0.5817,0.3393,253.0596,73.0749,263539.5312,2.2069,0,1,4,0,2,0,0,0,0,1,0,0,4,0.9926,0.0987,3.8631,0.3623,69.8141,6.4039,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2769,128.6606,0.0000,0.0000
14438,2504,145,1043,0.5816,0.3393,253.0596,73.0744,263684.2812,2.2069,0,0,2,0,1,0,0,0,0,0,0,0,4,0.9927,0.0987,3.8623,0.3625,69.8173,6.4101,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2769,128.6604,0.0000,0.0000
14439,2507,145,1043,0.5814,0.3393,253.0595,73.0736,263834.7188,2.2069,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9925,0.0985,3.8624,0.3620,69.8152,6.4117,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2769,128.6601,0.0000,0.0000
14440,2511,145,1043,0.5812,0.3393,250.4434,72.8602,263686.0625,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9926,0.0986,3.8617,0.3621,69.8037,6.4153,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,113.1873,14.2942,0.0000
14441,2515,145,1043,0.5810,0.3393,250.4430,72.8596,263839.5000,2.2069,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9926,0.0986,3.8611,0.3625,69.8075,6.4135,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,113.1871,0.0000,0.0000
14442,2519,145,1043,0.5808,0.3393,250.4426,72.8591,263982.5312,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9926,0.0986,3.8607,0.3624,69.8112,6.4216,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,113.1869,0.0000,0.0000
14443,2516,145,1043,0.5807,0.3393,250.4420,72.8583,264164.7500,2.2069,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9925,0.0986,3.8606,0.3623,69.7968,6.4213,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,113.1866,0.0000,0.0000
14444,2509,145,1043,0.5805,0.3394,250.4414,72.8575,264397.0938,2.2069,0,0,2,0,6,0,0,0,0,0,0,0,4,0.9925,0.0986,3.8611,0.3622,69.7910,6.4261,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,113.1863,0.0000,0.0000
14445,2509,145,1043,0.5803,0.3394,253.1573,72.8571,264561.6250,2.2069,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9925,0.0987,3.8609,0.3622,69.7867,6.4353,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,3.5914,0.9484,0.2728,115.9553,0.0000,0.8223
14446,2509,145,1043,0.5801,0.3394,253.1573,72.8562,264680.9375,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9924,0.0987,3.8607,0.3623,69.7866,6.4353,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,115.9550,0.0000,0.0000
14447,2507,145,1043,0.5799,0.3394,253.1572,72.8558,264857.9688,2.2069,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9927,0.0987,3.8601,0.3616,69.7788,6.4332,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,115.9549,0.0000,0.0000
14448,2509,145,1043,0.5798,0.3394,253.1572,72.8553,264972.5312,2.2069,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9926,0.0987,3.8600,0.3615,69.7777,6.4324,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,115.9547,0.0000,0.0000
14449,2509,145,1043,0.5796,0.3395,253.1572,72.8545,265107.7812,2.2069,0,1,0,0,1,0,0,0,0,0,0,0,4,0.9927,0.0987,3.8599,0.3614,69.7800,6.4307,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2728,115.9544,0.0000,0.0000
14450,2506,145,1035,0.5794,0.3395,246.7160,72.8541,265309.2812,2.2069,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9928,0.0986,3.8596,0.3615,69.7820,6.4298,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2589,111.5027,1.4125,0.0000
14451,2507,145,1035,0.5792,0.3395,249.6194,72.8534,265462.5000,2.2069,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9928,0.0986,3.8597,0.3617,69.7845,6.4297,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,3.1328,0.8269,0.2589,113.9189,0.0000,0.7163
14452,2509,145,1035,0.5790,0.3395,249.6194,72.8529,265605.3125,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9929,0.0987,3.8596,0.3616,69.7754,6.4311,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2589,113.9188,0.0000,0.0000
14453,2513,145,1035,0.5788,0.3395,250.3336,72.8521,265712.3125,2.2069,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9931,0.0988,3.8597,0.3615,69.7717,6.4295,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,3.8733,1.0291,0.2589,116.8966,0.0000,0.8952
14454,2515,145,1035,0.5786,0.3396,251.6430,72.8513,265839.4375,2.2069,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9931,0.0988,3.8596,0.3614,69.7806,6.4321,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,7.6895,2.1015,0.2589,122.8036,0.0000,1.7822
14455,2515,145,1035,0.5784,0.3396,251.6429,72.8509,265988.7500,2.2069,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9929,0.0987,3.8599,0.3613,69.7638,6.4353,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2589,122.8035,0.0000,0.0000
14456,2516,145,1035,0.5783,0.3396,251.6429,72.8500,266107.9062,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9929,0.0988,3.8600,0.3613,69.7634,6.4347,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2589,122.8032,0.0000,0.0000
14457,2518,145,1035,0.5781,0.3396,251.6428,72.8494,266269.7500,2.2069,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9929,0.0988,3.8591,0.3620,69.7704,6.4345,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2589,122.8030,0.0000,0.0000
14458,2520,145,1035,0.5780,0.3396,251.6428,72.8489,266399.0625,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9929,0.0988,3.8592,0.3619,69.7733,6.4360,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2589,122.8028,0.0000,0.0000
14459,2524,145,1035,0.5778,0.3396,251.6427,72.8481,266504.0938,2.2069,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9930,0.0989,3.8596,0.3623,69.7679,6.4382,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2589,122.8026,0.0000,0.0000
14460,2524,145,1035,0.5776,0.3397,249.3126,72.7007,266382.8125,2.2069,0,0,2,0,1,0,0,0,0,0,0,0,4,0.9931,0.0989,3.8593,0.3623,69.7683,6.4377,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,1.6663,0.4649,0.2518,112.6762,10.2231,0.3965
14461,2524,145,1035,0.5774,0.3397,249.3121,72.7001,266505.8750,2.2069,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9931,0.0989,3.8592,0.3623,69.7659,6.4383,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2518,112.6760,0.0000,0.0000
14462,2523,145,1035,0.5772,0.3397,249.3118,72.6996,266678.4062,2.2069,0,0,1,0,3,0,0,0,0,0,0,0,4,0.9931,0.0989,3.8591,0.3623,69.7725,6.4349,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2518,112.6758,0.0000,0.0000
14463,2521,145,1035,0.5771,0.3397,249.3112,72.6988,266845.2188,2.2069,0,0,1,0,3,0,0,0,0,0,0,0,4,0.9931,0.0989,3.8589,0.3623,69.7773,6.4338,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2518,112.6755,0.0000,0.0000
14464,2520,145,1035,0.5769,0.3397,249.3106,72.6980,266987.1250,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9931,0.0990,3.8591,0.3624,69.7781,6.4350,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2518,112.6753,0.0000,0.0000
14465,2525,145,1035,0.5767,0.3397,249.3103,72.6976,267136.2812,2.2069,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9929,0.0990,3.8588,0.3622,69.7932,6.4375,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2518,112.6751,0.0000,0.0000
14466,2522,145,1035,0.5765,0.3398,252.7676,72.6967,267300.2500,2.2069,0,0,2,0,2,0,0,0,0,0,0,0,4,0.9928,0.0990,3.8586,0.3619,69.7941,6.4413,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,8.8841,2.3663,0.2518,119.5134,0.0000,2.0455
14467,2520,145,1035,0.5764,0.3398,253.1719,72.6961,267461.8750,2.2069,0,0,2,0,2,0,0,0,0,0,0,0,4,0.9929,0.0991,3.8585,0.3623,69.7936,6.4470,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,8.0762,2.2418,0.2518,125.6963,0.0000,1.8931
14468,2521,145,1035,0.5762,0.3398,253.1719,72.6956,267605.9688,2.2069,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9930,0.0992,3.8585,0.3613,69.7887,6.4472,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2518,125.6962,0.0000,0.0000
14469,2524,145,1035,0.5761,0.3398,253.1719,72.6949,267740.8125,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9931,0.0992,3.8579,0.3611,69.7983,6.4356,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2518,125.6959,0.0000,0.0000
14470,2523,145,1035,0.5759,0.3398,250.5640,72.5308,267602.2812,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9931,0.0992,3.8577,0.3611,69.8053,6.4454,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2418,11.2818,0.0000
14471,2524,145,1035,0.5757,0.3398,250.5636,72.5302,267770.1562,2.2069,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9931,0.0992,3.8570,0.3614,69.7866,6.4400,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2415,0.0000,0.0000
14472,2525,145,1035,0.5755,0.3398,250.5632,72.5297,267927.4688,2.2069,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9931,0.0991,3.8571,0.3619,69.7881,6.4359,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2414,0.0000,0.0000
14473,2526,145,1035,0.5754,0.3399,250.5626,72.5290,268079.0938,2.2069,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9932,0.0991,3.8570,0.3619,69.7810,6.4437,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2411,0.0000,0.0000
14474,2523,145,1035,0.5752,0.3399,250.5620,72.5282,268250.8125,2.2069,0,0,1,1,2,0,0,0,0,0,0,0,4,0.9932,0.0991,3.8567,0.3621,69.7896,6.4449,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2409,0.0000,0.0000
14475,2520,145,1035,0.5751,0.3399,250.5618,72.5278,268429.7812,2.2069,0,1,1,0,3,0,0,0,0,0,0,0,4,0.9931,0.0992,3.8573,0.3622,69.7869,6.4457,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2407,0.0000,0.0000
14476,2522,145,1035,0.5749,0.3400,250.5611,72.5269,268563.5625,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9932,0.0991,3.8572,0.3621,69.7916,6.4527,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2404,0.0000,0.0000
14477,2523,145,1035,0.5748,0.3400,250.5607,72.5264,268740.0312,2.2069,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9935,0.0991,3.8575,0.3622,69.7906,6.4589,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2402,0.0000,0.0000
14478,2521,145,1035,0.5746,0.3400,250.5603,72.5259,268883.9375,2.2069,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9934,0.0990,3.8571,0.3623,69.7975,6.4558,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2401,0.0000,0.0000
14479,2524,145,1035,0.5744,0.3400,250.5598,72.5251,268988.5938,2.2069,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9935,0.0991,3.8571,0.3621,69.7991,6.4620,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2451,113.2398,0.0000,0.0000
14480,2525,145,1035,0.5742,0.3400,247.9559,72.5456,268851.4688,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9935,0.0991,3.8572,0.3620,69.7972,6.4682,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2293,112.0630,0.0146,0.0000
14481,2526,145,1035,0.5741,0.3400,247.9555,72.5450,268974.1562,2.2069,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9935,0.0992,3.8573,0.3620,69.7944,6.4649,0.9903,0.0451,4.0039,0.2356,75.3965,3.8912,0.0000,0.0000,0.2293,112.0628,0.0000,0.0000
14482,2522,144,1035,0.5739,0.3400,247.9551,72.5445,269186.2188,2.2069,0,0,3,0,2,0,0,0,0,1,0,0,4,0.9935,0.0992,3.8574,0.3623,69.7970,6.4685,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2293,112.0627,0.0000,0.0000
14483,2519,144,1035,0.5737,0.3400,247.9545,72.5438,269397.7500,2.2069,0,0,3,0,4,0,0,0,0,0,0,0,4,0.9933,0.0991,3.8566,0.3618,69.7895,6.4770,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2293,112.0624,0.0000,0.0000
14484,2519,144,1035,0.5736,0.3401,247.9540,72.5430,269524.2812,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9933,0.0991,3.8564,0.3617,69.7894,6.4769,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2293,112.0621,0.0000,0.0000
14485,2520,144,1035,0.5734,0.3401,247.9537,72.5427,269658.0312,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9932,0.0992,3.8559,0.3619,69.7852,6.4826,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2293,112.0620,0.0000,0.0000
14486,2523,144,1035,0.5733,0.3401,247.9530,72.5418,269791.6250,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9934,0.0991,3.8556,0.3620,69.7753,6.4829,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2293,112.0617,0.0000,0.0000
14487,2525,144,1035,0.5731,0.3401,247.9526,72.5412,269892.9375,2.2069,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9933,0.0991,3.8557,0.3619,69.7775,6.4845,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2293,112.0615,0.0000,0.0000
14488,2526,144,1035,0.5730,0.3401,247.9522,72.5407,270006.6562,2.2069,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9933,0.0991,3.8558,0.3618,69.7727,6.4828,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2293,112.0614,0.0000,0.0000
14489,2530,144,1035,0.5728,0.3402,253.5603,72.5400,270141.0938,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9932,0.0991,3.8553,0.3623,69.7879,6.4940,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,16.4060,4.4815,0.2293,124.6671,0.0000,3.8000
14490,2527,144,1035,0.5726,0.3402,250.9574,72.3993,270044.0938,2.2069,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9931,0.0991,3.8548,0.3626,69.7876,6.4937,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.4195,10.0778,0.0000
14491,2529,144,1035,0.5725,0.3402,250.9569,72.3987,270196.5625,2.2069,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9931,0.0992,3.8549,0.3627,69.7873,6.4934,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.4193,0.0000,0.0000
14492,2533,144,1035,0.5723,0.3402,250.9566,72.3982,270323.4375,2.2069,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9931,0.0992,3.8546,0.3624,69.7824,6.4967,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.4192,0.0000,0.0000
14493,2530,144,1035,0.5722,0.3402,250.9560,72.3975,270504.8125,2.2069,0,0,2,0,3,0,0,0,0,0,0,0,4,0.9931,0.0992,3.8545,0.3625,69.7931,6.4927,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.4189,0.0000,0.0000
14494,2530,144,1035,0.5720,0.3402,250.9555,72.3967,270646.1875,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9930,0.0993,3.8547,0.3625,69.8073,6.5092,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.4187,0.0000,0.0000
14495,2532,144,1035,0.5718,0.3402,251.2550,72.3964,270764.7500,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9931,0.0993,3.8548,0.3631,69.8036,6.5082,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.1775,0.0468,0.2222,113.5568,0.0000,0.0393
14496,2531,144,1035,0.5717,0.3403,251.2544,72.3955,270898.1562,2.2069,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9930,0.0993,3.8548,0.3632,69.7980,6.5133,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.5565,0.0000,0.0000
14497,2534,144,1035,0.5715,0.3403,251.2540,72.3950,270999.3125,2.2069,0,0,0,0,0,0,0,0,0,0,0,0,4,0.9930,0.0992,3.8544,0.3638,69.7947,6.5166,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.5563,0.0000,0.0000
14498,2536,144,1035,0.5714,0.3403,251.2536,72.3945,271127.8438,2.2069,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9929,0.0992,3.8548,0.3639,69.7978,6.5137,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.5562,0.0000,0.0000
14499,2539,144,1035,0.5712,0.3403,251.2531,72.3938,271247.0625,2.2069,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9928,0.0992,3.8550,0.3642,69.7931,6.5167,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2222,113.5559,0.0000,0.0000
14500,2539,144,1075,0.5711,0.3403,244.5429,72.4141,271643.5312,0.3838,0,0,1,0,2,0,0,0,0,0,0,0,4,0.9927,0.0992,3.8549,0.3643,69.7901,6.5172,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2065,110.5205,0.0174,0.0000
14501,2541,144,1075,0.5708,0.3403,244.5427,72.4138,271765.8438,0.3838,0,0,1,0,0,0,0,0,0,0,0,0,4,0.9927,0.0992,3.8548,0.3643,69.7934,6.5148,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2065,110.5204,0.0000,0.0000
14502,2541,144,1075,0.5705,0.3403,244.5426,72.4137,271937.5000,0.3838,0,0,0,0,4,0,0,0,0,0,0,0,4,0.9927,0.0994,3.8541,0.3643,69.7975,6.5178,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2065,110.5204,0.0000,0.0000
14503,2544,144,1075,0.5702,0.3403,247.6143,72.4131,272058.6875,0.3838,0,0,0,0,1,0,0,0,0,0,0,0,4,0.9926,0.0994,3.8540,0.3642,69.7952,6.5208,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,1.9233,0.5073,0.2065,112.0070,0.0000,0.4365
14504,2545,144,1075,0.5699,0.3404,250.3955,72.4126,272214.9062,0.3838,0,0,2,0,1,0,0,0,0,0,0,0,4,0.9925,0.0994,3.8541,0.3646,69.8003,6.5211,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,5.8013,1.5407,0.2065,116.4673,0.0000,1.3408
14505,2544,144,1075,0.5696,0.3404,250.5577,72.4122,272393.2812,0.3838,0,0,0,0,5,0,0,0,0,0,0,0,4,0.9924,0.0994,3.8546,0.3642,69.7920,6.5218,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.9605,0.2572,0.2065,117.2057,0.0000,0.2220
14506,2539,144,1075,0.5693,0.3404,250.7162,72.4113,272616.5000,0.3838,0,0,1,0,7,0,0,0,0,0,0,0,4,0.9924,0.0992,3.8548,0.3644,69.7928,6.5325,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.9450,0.2538,0.2065,117.9319,0.0000,0.2184
14507,2540,144,1075,0.5690,0.3404,250.7162,72.4112,272777.5000,0.3838,0,1,0,0,3,0,0,0,0,0,0,0,4,0.9924,0.0992,3.8545,0.3645,69.8037,6.5360,0.9904,0.0452,4.0028,0.2360,75.4234,3.8913,0.0000,0.0000,0.2065,117.9319,0.0000,0.0000
