tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
18787,2782,94,570,0.6807,0.2976,254.9998,69.8397,399897.5312,-1.8177,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9973,0.0961,3.9714,0.3774,70.0565,6.4139,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5732,135.5680,0.0000,0.0000
18788,2783,94,570,0.6803,0.2976,254.9998,69.8397,400053.5000,-1.8177,0,0,1,1,0,0,0,0,0,0,0,0,23,0.9972,0.0961,3.9717,0.3774,70.0497,6.4125,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5732,135.5680,0.0000,0.0000
18789,2782,94,570,0.6799,0.2975,254.9998,69.8397,400234.9375,-1.8177,0,0,1,0,3,0,0,0,0,0,0,0,23,0.9974,0.0961,3.9719,0.3775,70.0489,6.4082,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5732,135.5680,0.0000,0.0000
18790,2780,94,570,0.6795,0.2975,252.9106,69.6852,400419.1250,-1.8177,0,0,0,0,4,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9720,0.3775,70.0511,6.4087,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.4967,123.4915,11.1308,0.0000
18791,2782,94,570,0.6790,0.2974,252.9106,69.6851,400556.2500,-1.8177,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9721,0.3774,70.0472,6.4107,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.4967,123.4915,0.0000,0.0000
18792,2781,94,570,0.6786,0.2973,252.9106,69.6851,400707.0625,-1.8177,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9973,0.0962,3.9719,0.3771,70.0467,6.4085,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.4967,123.4915,0.0000,0.0000
18793,2782,94,570,0.6782,0.2973,252.9106,69.6851,400843.5938,-1.8177,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9973,0.0961,3.9718,0.3770,70.0524,6.4123,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.4967,123.4915,0.0000,0.0000
18794,2782,94,570,0.6777,0.2972,252.9106,69.6851,401012.0625,-1.8177,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9973,0.0962,3.9719,0.3770,70.0518,6.4121,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.4967,123.4915,0.0000,0.0000
18795,2776,94,570,0.6773,0.2971,255.0000,69.6851,401248.4375,-1.8177,0,0,4,0,3,0,0,0,0,0,0,0,23,0.9972,0.0962,3.9717,0.3774,70.0581,6.4095,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,23.0303,6.5163,2.5206,142.1235,0.0000,4.3743
18796,2774,94,570,0.6769,0.2970,255.0000,69.6851,401408.7812,-1.8177,0,0,0,1,1,0,0,0,0,0,0,0,23,0.9973,0.0962,3.9716,0.3774,70.0559,6.4103,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5206,142.1235,0.0000,0.0000
18797,2774,94,570,0.6765,0.2970,255.0000,69.6850,401551.6875,-1.8177,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9973,0.0962,3.9714,0.3774,70.0562,6.4107,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,3.9569,2.2195,2.5525,144.1240,0.0000,1.9245
18798,2771,94,570,0.6761,0.2970,255.0000,69.6849,401721.9688,-1.8177,0,1,1,0,1,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9713,0.3774,70.0579,6.4134,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5525,144.1240,0.0000,0.0000
18799,2768,94,570,0.6757,0.2969,255.0000,69.6849,401887.8125,-1.8177,0,0,1,0,2,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9717,0.3774,70.0613,6.4141,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5525,144.1240,0.0000,0.0000
18800,2771,94,568,0.6753,0.2968,252.8597,69.4095,402106.3750,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9716,0.3775,70.0587,6.4123,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5218,123.4667,18.6443,0.0000
18801,2765,94,568,0.6748,0.2968,252.8597,69.4095,402332.9062,-2.7273,0,0,1,1,5,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9711,0.3770,70.0530,6.4015,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5218,123.4667,0.0000,0.0000
18802,2762,94,568,0.6744,0.2967,252.8597,69.4095,402513.1250,-2.7273,0,0,2,1,1,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9715,0.3772,70.0522,6.4054,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5218,123.4667,0.0000,0.0000
18803,2757,94,568,0.6740,0.2966,252.8597,69.4095,402709.0312,-2.7273,0,0,2,0,3,0,0,0,0,0,0,0,23,0.9974,0.0963,3.9716,0.3773,70.0495,6.4097,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5218,123.4667,0.0000,0.0000
18804,2756,94,568,0.6736,0.2965,254.9979,69.4095,402861.8750,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9715,0.3772,70.0528,6.4101,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,17.6473,3.8815,2.5218,138.0865,0.0000,3.0274
18805,2755,94,568,0.6732,0.2964,254.9979,69.4095,403022.5312,-2.7273,0,1,0,0,1,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9712,0.3765,70.0542,6.4108,0.9798,0.0572,3.9547,0.2046,73.3392,4.7633,0.0000,0.0000,2.5218,138.0865,0.0000,0.0000
18806,2756,93,568,0.6728,0.2963,254.9979,69.4095,403192.2188,-2.7273,0,0,0,0,1,0,0,0,1,0,0,0,23,0.9974,0.0962,3.9715,0.3768,70.0542,6.4097,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.5218,138.0865,0.0000,0.0000
18807,2760,93,568,0.6724,0.2963,254.9979,69.4095,403334.4688,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9975,0.0961,3.9716,0.3770,70.0695,6.4084,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.5218,138.0865,0.0000,0.0000
18808,2759,93,568,0.6720,0.2962,254.9979,69.4095,403519.0625,-2.7273,0,0,0,2,2,0,0,0,0,0,0,0,23,0.9973,0.0960,3.9709,0.3762,70.0695,6.4086,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.5218,138.0865,0.0000,0.0000
18809,2761,93,568,0.6716,0.2961,254.9979,69.4095,403639.3125,-2.7273,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9973,0.0961,3.9708,0.3761,70.0694,6.4070,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.5218,138.0865,0.0000,0.0000
18810,2760,93,568,0.6712,0.2960,253.0516,69.2178,403792.2812,-2.7273,0,1,0,0,1,0,0,0,0,0,0,0,23,0.9973,0.0961,3.9711,0.3762,70.0718,6.4065,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,123.5604,13.6392,0.0000
18811,2761,93,568,0.6708,0.2959,253.0516,69.2177,403928.1875,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9973,0.0961,3.9710,0.3762,70.0725,6.4067,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,123.5604,0.0000,0.0000
18812,2759,93,568,0.6704,0.2959,253.0516,69.2177,404092.8125,-2.7273,0,0,0,1,2,0,0,0,0,0,0,0,23,0.9973,0.0962,3.9711,0.3762,70.0760,6.4077,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,123.5604,0.0000,0.0000
18813,2756,93,568,0.6700,0.2958,253.0516,69.2177,404258.0938,-2.7273,0,1,1,0,1,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9707,0.3762,70.0691,6.4073,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,123.5604,0.0000,0.0000
18814,2752,93,568,0.6695,0.2957,253.0516,69.2177,404440.2500,-2.7273,0,0,0,0,4,0,0,0,0,0,0,0,23,0.9973,0.0962,3.9701,0.3758,70.0644,6.4058,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,123.5604,0.0000,0.0000
18815,2750,93,568,0.6691,0.2956,253.0516,69.2177,404615.2188,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9973,0.0961,3.9694,0.3753,70.0630,6.4065,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,123.5604,0.0000,0.0000
18816,2752,93,568,0.6687,0.2955,253.0516,69.2177,404759.2188,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9973,0.0961,3.9692,0.3752,70.0590,6.4204,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,123.5604,0.0000,0.0000
18817,2753,93,568,0.6683,0.2954,255.0000,69.2177,404915.7812,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9689,0.3750,70.0603,6.4109,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,12.5648,2.6459,2.4564,133.9966,0.0000,2.1285
18818,2749,93,568,0.6679,0.2954,255.0000,69.2177,405099.6875,-2.7273,0,0,1,0,3,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9691,0.3748,70.0558,6.4048,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,133.9966,0.0000,0.0000
18819,2746,93,568,0.6675,0.2953,255.0000,69.2177,405279.3438,-2.7273,0,0,1,0,3,0,0,0,0,0,0,0,23,0.9976,0.0962,3.9693,0.3749,70.0563,6.4024,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.4564,133.9966,0.0000,0.0000
18820,2745,93,568,0.6671,0.2952,253.0581,69.0850,405431.6875,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9692,0.3749,70.0584,6.4023,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,9.5644,0.0000
18821,2744,93,568,0.6666,0.2951,253.0581,69.0850,405596.9688,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9698,0.3748,70.0502,6.4085,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18822,2739,93,568,0.6662,0.2950,253.0581,69.0850,405790.9688,-2.7273,0,0,2,0,3,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9699,0.3749,70.0429,6.4063,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18823,2738,93,568,0.6658,0.2950,253.0581,69.0850,405940.6250,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9703,0.3749,70.0407,6.4071,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18824,2739,93,568,0.6654,0.2949,253.0581,69.0850,406092.0625,-2.7273,0,0,0,1,1,0,0,0,0,0,0,0,23,0.9975,0.0961,3.9710,0.3752,70.0371,6.4078,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18825,2738,93,568,0.6650,0.2948,253.0580,69.0850,406251.3750,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9714,0.3753,70.0373,6.4110,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18826,2736,93,568,0.6646,0.2947,253.0580,69.0850,406439.6875,-2.7273,0,0,0,0,4,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9719,0.3750,70.0303,6.4093,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18827,2736,93,568,0.6642,0.2946,253.0580,69.0850,406580.5000,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9722,0.3755,70.0303,6.4093,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18828,2739,93,568,0.6638,0.2946,253.0580,69.0850,406718.7188,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9975,0.0962,3.9722,0.3754,70.0327,6.4058,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18829,2738,93,568,0.6634,0.2945,253.0580,69.0850,406882.7500,-2.7273,0,0,0,1,2,0,0,0,0,0,0,0,23,0.9974,0.0962,3.9723,0.3755,70.0302,6.4028,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.3750,123.5635,0.0000,0.0000
18830,2738,93,568,0.6630,0.2944,253.0530,69.0753,407034.4688,-2.7273,0,0,0,1,1,0,0,0,0,0,0,0,23,0.9974,0.0964,3.9723,0.3754,70.0376,6.4046,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,2.0586,0.4178,2.2667,123.5610,0.8817,0.3398
18831,2735,93,568,0.6625,0.2943,253.0529,69.0752,407214.1250,-2.7273,0,0,0,1,3,0,0,0,0,0,0,0,23,0.9974,0.0964,3.9722,0.3755,70.0367,6.4036,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.2667,123.5610,0.0000,0.0000
18832,2736,93,568,0.6621,0.2942,253.0529,69.0752,407362.5312,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9974,0.0964,3.9721,0.3757,70.0387,6.4042,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.2667,123.5610,0.0000,0.0000
18833,2736,93,568,0.6617,0.2942,253.0529,69.0752,407526.5312,-2.7273,0,0,1,0,2,0,0,0,0,0,0,0,23,0.9973,0.0964,3.9723,0.3754,70.0394,6.4046,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.2667,123.5610,0.0000,0.0000
18834,2733,93,568,0.6613,0.2941,253.0529,69.0752,407707.3125,-2.7273,0,0,1,0,3,0,0,0,0,0,0,0,23,0.9972,0.0964,3.9719,0.3753,70.0382,6.3988,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.2667,123.5610,0.0000,0.0000
18835,2732,93,568,0.6609,0.2940,253.0529,69.0752,407880.9375,-2.7273,0,1,0,0,2,0,0,0,0,0,0,0,23,0.9972,0.0964,3.9719,0.3752,70.0317,6.4024,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.2667,123.5610,0.0000,0.0000
18836,2733,93,568,0.6605,0.2939,254.9950,69.0752,408053.5625,-2.7273,0,0,1,1,1,0,0,0,0,0,0,0,23,0.9971,0.0964,3.9724,0.3753,70.0305,6.3993,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,2.3748,0.4822,2.2667,125.5438,0.0000,0.3920
18837,2729,93,568,0.6601,0.2938,254.9950,69.0752,408238.6562,-2.7273,0,0,0,0,4,0,0,0,0,0,0,0,23,0.9971,0.0964,3.9723,0.3756,70.0349,6.3990,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.2667,125.5438,0.0000,0.0000
18838,2728,93,568,0.6597,0.2938,254.9950,69.0752,408406.1875,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9972,0.0965,3.9723,0.3756,70.0283,6.3944,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.2667,125.5438,0.0000,0.0000
18839,2728,93,568,0.6593,0.2937,255.0000,69.0752,408569.6250,-2.7273,0,0,1,0,2,0,0,0,0,0,0,0,23,0.9974,0.0965,3.9724,0.3757,70.0326,6.3952,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,2.9641,0.6072,2.2667,128.0145,0.0000,0.4935
18840,2729,93,568,0.6589,0.2936,253.0672,69.0276,408720.7188,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9975,0.0966,3.9722,0.3756,70.0417,6.4078,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1688,123.5680,3.5987,0.0000
18841,2729,93,568,0.6585,0.2935,253.0672,69.0276,408869.7188,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9976,0.0966,3.9724,0.3756,70.0432,6.4084,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1688,123.5680,0.0000,0.0000
18842,2730,93,568,0.6580,0.2934,253.0672,69.0276,409002.5000,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9975,0.0966,3.9726,0.3757,70.0478,6.4102,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1688,123.5680,0.0000,0.0000
18843,2726,93,568,0.6577,0.2934,255.0000,69.0276,409195.9062,-2.7273,0,0,0,0,5,0,0,0,0,0,0,0,23,0.9974,0.0966,3.9730,0.3757,70.0411,6.4067,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,11.2664,2.3552,2.1688,132.9331,0.0000,1.9013
18844,2728,93,568,0.6572,0.2933,255.0000,69.0276,409331.0625,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9974,0.0966,3.9729,0.3758,70.0436,6.4049,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,4.1732,0.9162,2.1688,136.3708,0.0000,0.7355
18845,2728,93,568,0.6568,0.2932,255.0000,69.0276,409488.9688,-2.7273,0,0,1,0,1,0,0,0,0,0,0,0,23,0.9975,0.0968,3.9730,0.3758,70.0409,6.4051,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1688,136.3708,0.0000,0.0000
18846,2727,93,568,0.6564,0.2931,255.0000,69.0276,409675.9062,-2.7273,0,0,1,1,2,0,0,0,0,0,0,0,23,0.9977,0.0970,3.9731,0.3766,70.0417,6.4043,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1688,136.3708,0.0000,0.0000
18847,2723,93,568,0.6560,0.2930,255.0000,69.0275,409890.3125,-2.7273,0,0,2,1,3,0,0,0,0,0,0,0,23,0.9976,0.0970,3.9729,0.3767,70.0434,6.4058,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,3.6452,0.8506,2.1733,139.3643,0.0000,0.6473
18848,2725,93,568,0.6556,0.2930,255.0000,69.0275,410027.1562,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9975,0.0971,3.9725,0.3767,70.0410,6.4060,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.2110,0.0503,2.1740,139.5367,0.0000,0.0378
18849,2725,93,568,0.6552,0.2929,255.0000,69.0275,410159.9688,-2.7273,0,0,1,0,0,0,0,0,0,0,0,0,23,0.9976,0.0970,3.9728,0.3766,70.0485,6.4045,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1740,139.5367,0.0000,0.0000
18850,2725,93,567,0.6548,0.2928,252.7191,68.8261,410350.4688,-2.7273,0,0,1,0,1,0,0,0,0,0,0,0,23,0.9976,0.0971,3.9734,0.3770,70.0503,6.4076,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1174,123.3980,14.2325,0.0000
18851,2726,93,567,0.6543,0.2927,252.7191,68.8261,410498.8125,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9976,0.0970,3.9737,0.3771,70.0483,6.4084,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1174,123.3980,0.0000,0.0000
18852,2725,93,567,0.6539,0.2926,252.7191,68.8261,410661.0000,-2.7273,0,1,0,0,2,0,0,0,0,0,0,0,23,0.9975,0.0970,3.9734,0.3764,70.0549,6.4053,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1174,123.3980,0.0000,0.0000
18853,2725,93,567,0.6535,0.2925,252.7191,68.8261,410823.7500,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9976,0.0970,3.9731,0.3766,70.0592,6.4067,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1174,123.3980,0.0000,0.0000
18854,2725,93,567,0.6530,0.2925,252.7191,68.8261,410958.2812,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9976,0.0970,3.9731,0.3766,70.0593,6.4068,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1174,123.3980,0.0000,0.0000
18855,2726,93,567,0.6526,0.2924,254.8468,68.8261,411100.5000,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9975,0.0970,3.9729,0.3765,70.0593,6.4068,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,4.6937,0.9574,2.1174,127.3157,0.0000,0.7759
18856,2728,93,567,0.6521,0.2923,254.9851,68.8261,411226.7500,-2.7273,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9976,0.0970,3.9726,0.3767,70.0642,6.4075,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,15.0286,3.4612,2.1230,139.7099,0.0000,2.6289
18857,2730,93,567,0.6517,0.2922,254.9851,68.8261,411350.4688,-2.7273,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9976,0.0970,3.9732,0.3773,70.0648,6.4063,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1230,139.7099,0.0000,0.0000
18858,2729,93,567,0.6513,0.2922,254.9851,68.8261,411501.5938,-2.7273,0,0,1,0,1,0,0,0,0,0,0,0,23,0.9975,0.0969,3.9733,0.3775,70.0681,6.4071,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1230,139.7099,0.0000,0.0000
18859,2728,93,567,0.6509,0.2921,254.9851,68.8261,411678.6250,-2.7273,0,0,1,0,3,0,0,0,0,0,0,0,23,0.9975,0.0969,3.9737,0.3773,70.0730,6.4100,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1230,139.7099,0.0000,0.0000
18860,2730,93,567,0.6505,0.2920,253.0770,68.5298,411798.3750,-2.7273,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9975,0.0969,3.9741,0.3776,70.0777,6.4110,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,9.0395,4.9862,2.1785,123.5728,20.3117,3.8683
18861,2729,93,567,0.6501,0.2919,253.0770,68.5297,411961.1562,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9974,0.0968,3.9744,0.3772,70.0652,6.4080,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1785,123.5727,0.0000,0.0000
18862,2728,93,567,0.6496,0.2918,253.0770,68.5297,412122.6250,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9974,0.0968,3.9743,0.3772,70.0640,6.4093,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1785,123.5727,0.0000,0.0000
18863,2729,93,567,0.6493,0.2918,253.0770,68.5297,412254.8125,-2.7273,0,0,0,0,1,0,0,0,0,0,0,0,23,0.9974,0.0968,3.9738,0.3766,70.0585,6.4111,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1785,123.5727,0.0000,0.0000
18864,2728,93,567,0.6488,0.2917,253.0770,68.5297,412433.6562,-2.7273,0,0,1,0,3,0,0,0,0,0,0,0,23,0.9974,0.0968,3.9736,0.3764,70.0606,6.4099,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1785,123.5727,0.0000,0.0000
18865,2725,93,567,0.6484,0.2916,253.0770,68.5297,412605.2500,-2.7273,0,0,1,0,2,0,0,0,0,0,0,0,23,0.9975,0.0968,3.9739,0.3764,70.0631,6.4047,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.0000,0.0000,2.1785,123.5727,0.0000,0.0000
18866,2724,93,567,0.6480,0.2915,253.8544,68.5297,412760.8125,-2.7273,0,0,0,1,1,0,0,0,0,0,0,0,23,0.9975,0.0968,3.9735,0.3760,70.0593,6.4030,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,0.4688,0.0951,2.1785,123.9642,0.0000,0.0774
18867,2722,93,567,0.6476,0.2914,255.0000,68.5297,412928.8438,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9975,0.0968,3.9731,0.3766,70.0599,6.4015,0.9799,0.0575,3.9565,0.2050,73.3556,4.7862,32.8761,17.1695,2.3232,146.2684,0.0000,10.4271
18868,2721,92,567,0.6472,0.2914,255.0000,68.5297,413089.2812,-2.7273,0,0,0,0,1,0,0,0,0,1,0,0,23,0.9975,0.0968,3.9730,0.3766,70.0618,6.4019,0.9789,0.0570,3.9590,0.2047,73.4281,4.7611,0.0000,0.0000,2.3232,146.2684,0.0000,0.0000
18869,2719,92,567,0.6469,0.2913,255.0000,68.5297,413310.6875,-2.7273,0,0,1,0,6,0,0,0,0,0,0,0,23,0.9976,0.0966,3.9736,0.3776,70.0649,6.4043,0.9789,0.0570,3.9590,0.2047,73.4281,4.7611,0.0000,0.0000,2.3232,146.2684,0.0000,0.0000
18870,2719,92,567,0.6465,0.2912,253.0823,68.2052,413459.7812,-2.7273,0,0,0,0,2,0,0,0,0,0,0,0,23,0.9976,0.0966,3.9736,0.3776,70.0603,6.4070,0.9789,0.0570,3.9590,0.2047,73.4281,4.7611,0.0000,0.0000,2.3060,123.5754,21.7712,0.0000
18871,2719,92,567,0.6460,0.2911,253.0823,68.2052,413621.9062,-2.7273,0,0,0,0,3,0,0,0,0,0,0,0,23,0.9975,0.0966,3.9737,0.3777,70.0547,6.4081,0.9789,0.0570,3.9590,0.2047,73.4281,4.7611,0.0000,0.0000,2.3060,123.5753,0.0000,0.0000
18872,2716,92,567,0.6456,0.2910,253.0823,68.2052,413827.8125,-2.7273,0,0,2,0,4,0,0,0,0,0,0,0,23,0.9976,0.0968,3.9737,0.3773,70.0487,6.4168,0.9789,0.0570,3.9590,0.2047,73.4281,4.7611,0.0000,0.0000,2.3060,123.5753,0.0000,0.0000
